from_name,to_name
亨利四世：为爱宣战,德语
亨利四世：为爱宣战,法语
亨利四世：为爱宣战,意大利语
亨利四世：为爱宣战,拉丁语
GO小姐,韩语
旷野苍龙,普通话
被诱惑被遗弃的女人,英语
快乐时刻,法语
太阳神父月亮修女,英语
告别往昔,法语
TSY超越时空的不良少年,日语
灵异入侵3,英语
女学生情结放送部篇,日语
圣女被囚,法语
圣女被囚,英语
同病不相怜,普通话
飞跃雪乡情,冰岛语
飞跃雪乡情,法语
赛马蓝火小姐,英语
厕所,英语
企业战士3：死了都要滑,法语
卡塔林瓦嘉,匃牙利语
卡塔林瓦嘉,罗马尼亚语
极速爆炸,普通话
黑暗中的音乐,瑞典语
巴里奥传说,英语
野兽派对,英语
刺客,法语
玉面情魔,英语
正义兄弟会,英语
女侠一丈红,粤语
傲爷刀,普通话
第101封情书,普通话
外出用餐：男优集中营,英语
我为勾勾狂,英语
七月雨,俄语
两傻捉尸记,英语
走出寒冷,英语
伯尼·麦道夫传记,英语
假如性有天意,韩语
寻找理查三世,英语
麦夫人,汉语普通话[1]
亿万头脑,英语
附荐何文秀,粤语
迷情交叉点,英语
刑事特别档案之魔由心生,粤语
天神岳父,普通话
板尾创路越狱王,日语
雾水丈夫,英语
抵抗癌症,英语
蓝色夏威夷,英语
夏日之书,土耳其语
残歌,粤语
勇敢者之旅,英语
伦敦牛郎,英语
克落登战役,英语
乌龙王飞来艳福,粤语
尤物,英语
密底算盘,粤语
王二牛之足球学校,普通话
4个月3星期零2天,罗马尼亚语
4个月3星期零2天,英语
死亡三月,英语
巴托克小英雄,英语
亨利四世：为爱宣战,德语
亨利四世：为爱宣战,法语
亨利四世：为爱宣战,意大利语
亨利四世：为爱宣战,拉丁语
GO小姐,韩语
旷野苍龙,普通话
被诱惑被遗弃的女人,英语
告别往昔,法语
TSY超越时空的不良少年,日语
灵异入侵3,英语
女学生情结放送部篇,日语
圣女被囚,法语
圣女被囚,英语
同病不相怜,普通话
飞跃雪乡情,冰岛语
飞跃雪乡情,法语
赛马蓝火小姐,英语
厕所,英语
企业战士3：死了都要滑,法语
卡塔林瓦嘉,匃牙利语
卡塔林瓦嘉,罗马尼亚语
极速爆炸,普通话
黑暗中的音乐,瑞典语
巴里奥传说,英语
野兽派对,英语
正义兄弟会,英语
女侠一丈红,粤语
傲爷刀,普通话
第101封情书,普通话
外出用餐：男优集中营,英语
我为勾勾狂,英语
七月雨,俄语
两傻捉尸记,英语
猎头行动,彩色
走出寒冷,英语
伯尼·麦道夫传记,英语
假如性有天意,韩语
寻找理查三世,英语
麦夫人,汉语普通话[1]
亿万头脑,英语
附荐何文秀,粤语
迷情交叉点,英语
刑事特别档案之魔由心生,粤语
天神岳父,普通话
板尾创路越狱王,日语
抵抗癌症,英语
蓝色夏威夷,英语
夏日之书,土耳其语
残歌,粤语
勇敢者之旅,英语
伦敦牛郎,英语
克落登战役,英语
乌龙王飞来艳福,粤语
尤物,英语
密底算盘,粤语
王二牛之足球学校,普通话
4个月3星期零2天,罗马尼亚语
4个月3星期零2天,英语
死亡三月,英语
巴托克小英雄,英语
亨利四世：为爱宣战,德语
亨利四世：为爱宣战,法语
亨利四世：为爱宣战,意大利语
亨利四世：为爱宣战,拉丁语
GO小姐,韩语
旷野苍龙,普通话
被诱惑被遗弃的女人,英语
快乐时刻,法语
太阳神父月亮修女,英语
告别往昔,法语
TSY超越时空的不良少年,日语
灵异入侵3,英语
女学生情结放送部篇,日语
圣女被囚,法语
圣女被囚,英语
同病不相怜,普通话
飞跃雪乡情,冰岛语
飞跃雪乡情,法语
赛马蓝火小姐,英语
厕所,英语
企业战士3：死了都要滑,法语
卡塔林瓦嘉,匃牙利语
卡塔林瓦嘉,罗马尼亚语
极速爆炸,普通话
黑暗中的音乐,瑞典语
巴里奥传说,英语
野兽派对,英语
刺客,法语
正义兄弟会,英语
女侠一丈红,粤语
傲爷刀,普通话
第101封情书,普通话
外出用餐：男优集中营,英语
我为勾勾狂,英语
七月雨,俄语
两傻捉尸记,英语
猎头行动,彩色
走出寒冷,英语
伯尼·麦道夫传记,英语
假如性有天意,韩语
寻找理查三世,英语
麦夫人,汉语普通话[1]
亿万头脑,英语
附荐何文秀,粤语
迷情交叉点,英语
刑事特别档案之魔由心生,粤语
天神岳父,普通话
板尾创路越狱王,日语
雾水丈夫,英语
抵抗癌症,英语
蓝色夏威夷,英语
夏日之书,土耳其语
残歌,粤语
勇敢者之旅,英语
伦敦牛郎,英语
克落登战役,英语
乌龙王飞来艳福,粤语
尤物,英语
密底算盘,粤语
王二牛之足球学校,普通话
4个月3星期零2天,罗马尼亚语
4个月3星期零2天,英语
死亡三月,英语
巴托克小英雄,英语
亨利四世：为爱宣战,德语
亨利四世：为爱宣战,法语
亨利四世：为爱宣战,意大利语
亨利四世：为爱宣战,拉丁语
GO小姐,韩语
旷野苍龙,普通话
被诱惑被遗弃的女人,英语
快乐时刻,法语
太阳神父月亮修女,英语
告别往昔,法语
TSY超越时空的不良少年,日语
灵异入侵3,英语
女学生情结放送部篇,日语
圣女被囚,法语
圣女被囚,英语
同病不相怜,普通话
飞跃雪乡情,冰岛语
飞跃雪乡情,法语
赛马蓝火小姐,英语
厕所,英语
企业战士3：死了都要滑,法语
卡塔林瓦嘉,匃牙利语
卡塔林瓦嘉,罗马尼亚语
极速爆炸,普通话
黑暗中的音乐,瑞典语
巴里奥传说,英语
野兽派对,英语
刺客,法语
玉面情魔,英语
正义兄弟会,英语
女侠一丈红,粤语
傲爷刀,普通话
第101封情书,普通话
外出用餐：男优集中营,英语
我为勾勾狂,英语
七月雨,俄语
两傻捉尸记,英语
猎头行动,彩色
走出寒冷,英语
伯尼·麦道夫传记,英语
假如性有天意,韩语
寻找理查三世,英语
麦夫人,汉语普通话[1]
亿万头脑,英语
附荐何文秀,粤语
迷情交叉点,英语
刑事特别档案之魔由心生,粤语
天神岳父,普通话
板尾创路越狱王,日语
雾水丈夫,英语
抵抗癌症,英语
蓝色夏威夷,英语
夏日之书,土耳其语
残歌,粤语
勇敢者之旅,英语
伦敦牛郎,英语
克落登战役,英语
乌龙王飞来艳福,粤语
尤物,英语
密底算盘,粤语
王二牛之足球学校,普通话
4个月3星期零2天,罗马尼亚语
4个月3星期零2天,英语
死亡三月,英语
巴托克小英雄,英语
亨利四世：为爱宣战,德语
亨利四世：为爱宣战,法语
亨利四世：为爱宣战,意大利语
亨利四世：为爱宣战,拉丁语
GO小姐,韩语
旷野苍龙,普通话
被诱惑被遗弃的女人,英语
快乐时刻,法语
太阳神父月亮修女,英语
告别往昔,法语
TSY超越时空的不良少年,日语
灵异入侵3,英语
女学生情结放送部篇,日语
圣女被囚,法语
圣女被囚,英语
同病不相怜,普通话
飞跃雪乡情,冰岛语
飞跃雪乡情,法语
赛马蓝火小姐,英语
厕所,英语
企业战士3：死了都要滑,法语
卡塔林瓦嘉,匃牙利语
卡塔林瓦嘉,罗马尼亚语
极速爆炸,普通话
黑暗中的音乐,瑞典语
巴里奥传说,英语
野兽派对,英语
刺客,法语
玉面情魔,英语
正义兄弟会,英语
女侠一丈红,粤语
傲爷刀,普通话
第101封情书,普通话
外出用餐：男优集中营,英语
我为勾勾狂,英语
七月雨,俄语
两傻捉尸记,英语
猎头行动,彩色
走出寒冷,英语
伯尼·麦道夫传记,英语
假如性有天意,韩语
寻找理查三世,英语
麦夫人,汉语普通话[1]
亿万头脑,英语
附荐何文秀,粤语
迷情交叉点,英语
刑事特别档案之魔由心生,粤语
天神岳父,普通话
板尾创路越狱王,日语
雾水丈夫,英语
抵抗癌症,英语
蓝色夏威夷,英语
夏日之书,土耳其语
残歌,粤语
勇敢者之旅,英语
伦敦牛郎,英语
克落登战役,英语
乌龙王飞来艳福,粤语
尤物,英语
密底算盘,粤语
王二牛之足球学校,普通话
4个月3星期零2天,罗马尼亚语
4个月3星期零2天,英语
死亡三月,英语
巴托克小英雄,英语
亨利四世：为爱宣战,德语
亨利四世：为爱宣战,法语
亨利四世：为爱宣战,意大利语
亨利四世：为爱宣战,拉丁语
GO小姐,韩语
旷野苍龙,普通话
被诱惑被遗弃的女人,英语
快乐时刻,法语
告别往昔,法语
TSY超越时空的不良少年,日语
灵异入侵3,英语
圣女被囚,法语
圣女被囚,英语
同病不相怜,普通话
飞跃雪乡情,冰岛语
飞跃雪乡情,法语
赛马蓝火小姐,英语
厕所,英语
企业战士3：死了都要滑,法语
卡塔林瓦嘉,匃牙利语
卡塔林瓦嘉,罗马尼亚语
极速爆炸,普通话
黑暗中的音乐,瑞典语
巴里奥传说,英语
野兽派对,英语
刺客,法语
玉面情魔,英语
正义兄弟会,英语
女侠一丈红,粤语
傲爷刀,普通话
第101封情书,普通话
外出用餐：男优集中营,英语
我为勾勾狂,英语
七月雨,俄语
两傻捉尸记,英语
猎头行动,彩色
走出寒冷,英语
伯尼·麦道夫传记,英语
假如性有天意,韩语
寻找理查三世,英语
麦夫人,汉语普通话[1]
亿万头脑,英语
附荐何文秀,粤语
迷情交叉点,英语
刑事特别档案之魔由心生,粤语
天神岳父,普通话
板尾创路越狱王,日语
雾水丈夫,英语
抵抗癌症,英语
蓝色夏威夷,英语
夏日之书,土耳其语
残歌,粤语
勇敢者之旅,英语
伦敦牛郎,英语
克落登战役,英语
乌龙王飞来艳福,粤语
尤物,英语
密底算盘,粤语
王二牛之足球学校,普通话
4个月3星期零2天,罗马尼亚语
4个月3星期零2天,英语
死亡三月,英语
巴托克小英雄,英语
亨利四世：为爱宣战,德语
亨利四世：为爱宣战,法语
亨利四世：为爱宣战,意大利语
亨利四世：为爱宣战,拉丁语
GO小姐,韩语
旷野苍龙,普通话
被诱惑被遗弃的女人,英语
快乐时刻,法语
太阳神父月亮修女,英语
告别往昔,法语
TSY超越时空的不良少年,日语
灵异入侵3,英语
女学生情结放送部篇,日语
圣女被囚,法语
圣女被囚,英语
同病不相怜,普通话
飞跃雪乡情,冰岛语
飞跃雪乡情,法语
赛马蓝火小姐,英语
厕所,英语
企业战士3：死了都要滑,法语
卡塔林瓦嘉,匃牙利语
卡塔林瓦嘉,罗马尼亚语
极速爆炸,普通话
黑暗中的音乐,瑞典语
巴里奥传说,英语
野兽派对,英语
刺客,法语
玉面情魔,英语
正义兄弟会,英语
女侠一丈红,粤语
傲爷刀,普通话
第101封情书,普通话
外出用餐：男优集中营,英语
我为勾勾狂,英语
七月雨,俄语
两傻捉尸记,英语
猎头行动,彩色
走出寒冷,英语
伯尼·麦道夫传记,英语
假如性有天意,韩语
寻找理查三世,英语
麦夫人,汉语普通话[1]
亿万头脑,英语
附荐何文秀,粤语
迷情交叉点,英语
刑事特别档案之魔由心生,粤语
天神岳父,普通话
板尾创路越狱王,日语
雾水丈夫,英语
抵抗癌症,英语
蓝色夏威夷,英语
夏日之书,土耳其语
残歌,粤语
勇敢者之旅,英语
伦敦牛郎,英语
克落登战役,英语
乌龙王飞来艳福,粤语
尤物,英语
密底算盘,粤语
王二牛之足球学校,普通话
4个月3星期零2天,罗马尼亚语
4个月3星期零2天,英语
死亡三月,英语
巴托克小英雄,英语
亨利四世：为爱宣战,德语
亨利四世：为爱宣战,法语
亨利四世：为爱宣战,意大利语
亨利四世：为爱宣战,拉丁语
GO小姐,韩语
旷野苍龙,普通话
被诱惑被遗弃的女人,英语
快乐时刻,法语
太阳神父月亮修女,英语
告别往昔,法语
TSY超越时空的不良少年,日语
灵异入侵3,英语
女学生情结放送部篇,日语
圣女被囚,法语
圣女被囚,英语
同病不相怜,普通话
飞跃雪乡情,冰岛语
飞跃雪乡情,法语
赛马蓝火小姐,英语
厕所,英语
企业战士3：死了都要滑,法语
卡塔林瓦嘉,匃牙利语
卡塔林瓦嘉,罗马尼亚语
极速爆炸,普通话
黑暗中的音乐,瑞典语
巴里奥传说,英语
野兽派对,英语
刺客,法语
玉面情魔,英语
正义兄弟会,英语
女侠一丈红,粤语
傲爷刀,普通话
第101封情书,普通话
外出用餐：男优集中营,英语
我为勾勾狂,英语
七月雨,俄语
两傻捉尸记,英语
猎头行动,彩色
走出寒冷,英语
伯尼·麦道夫传记,英语
假如性有天意,韩语
寻找理查三世,英语
麦夫人,汉语普通话[1]
亿万头脑,英语
附荐何文秀,粤语
迷情交叉点,英语
刑事特别档案之魔由心生,粤语
天神岳父,普通话
板尾创路越狱王,日语
雾水丈夫,英语
抵抗癌症,英语
蓝色夏威夷,英语
夏日之书,土耳其语
残歌,粤语
勇敢者之旅,英语
伦敦牛郎,英语
克落登战役,英语
乌龙王飞来艳福,粤语
尤物,英语
密底算盘,粤语
王二牛之足球学校,普通话
4个月3星期零2天,罗马尼亚语
4个月3星期零2天,英语
死亡三月,英语
巴托克小英雄,英语
亨利四世：为爱宣战,德语
亨利四世：为爱宣战,法语
亨利四世：为爱宣战,意大利语
亨利四世：为爱宣战,拉丁语
GO小姐,韩语
旷野苍龙,普通话
被诱惑被遗弃的女人,英语
快乐时刻,法语
太阳神父月亮修女,英语
告别往昔,法语
TSY超越时空的不良少年,日语
灵异入侵3,英语
女学生情结放送部篇,日语
圣女被囚,法语
圣女被囚,英语
同病不相怜,普通话
飞跃雪乡情,冰岛语
飞跃雪乡情,法语
赛马蓝火小姐,英语
厕所,英语
企业战士3：死了都要滑,法语
卡塔林瓦嘉,匃牙利语
卡塔林瓦嘉,罗马尼亚语
极速爆炸,普通话
黑暗中的音乐,瑞典语
巴里奥传说,英语
野兽派对,英语
刺客,法语
玉面情魔,英语
正义兄弟会,英语
女侠一丈红,粤语
傲爷刀,普通话
第101封情书,普通话
外出用餐：男优集中营,英语
我为勾勾狂,英语
七月雨,俄语
两傻捉尸记,英语
猎头行动,彩色
走出寒冷,英语
伯尼·麦道夫传记,英语
假如性有天意,韩语
寻找理查三世,英语
麦夫人,汉语普通话[1]
亿万头脑,英语
附荐何文秀,粤语
迷情交叉点,英语
刑事特别档案之魔由心生,粤语
天神岳父,普通话
板尾创路越狱王,日语
雾水丈夫,英语
抵抗癌症,英语
蓝色夏威夷,英语
夏日之书,土耳其语
残歌,粤语
勇敢者之旅,英语
伦敦牛郎,英语
克落登战役,英语
乌龙王飞来艳福,粤语
尤物,英语
密底算盘,粤语
王二牛之足球学校,普通话
4个月3星期零2天,罗马尼亚语
4个月3星期零2天,英语
死亡三月,英语
巴托克小英雄,英语
亨利四世：为爱宣战,德语
